Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2022-09-27,LG,003550,76700,76700,74600,76400,305932,0.002624671916010568
2022-09-28,LG,003550,75200,75700,73300,73800,313809,-0.03403141361256545
2022-09-29,LG,003550,74700,76200,74500,74500,229115,0.009485094850948617
2022-09-30,LG,003550,75200,75900,73300,74000,438934,-0.006711409395973145
2022-10-04,LG,003550,74100,76600,73500,76300,181290,0.031081081081081097
2022-10-05,LG,003550,77000,77500,74700,75100,225072,-0.01572739187418082
2022-10-06,LG,003550,75700,76300,74800,75700,146628,0.007989347536617952
2022-10-07,LG,003550,74500,76900,74400,76800,318966,0.014531043593130732
2022-10-11,LG,003550,76100,76100,73600,75700,231147,-0.01432291666666663
2022-10-12,LG,003550,75000,78500,74700,78500,281818,0.036988110964332854
2022-10-13,LG,003550,78100,78200,76600,76600,267565,-0.02420382165605095
2022-10-14,LG,003550,77200,78500,76500,76900,173437,0.003916449086161844
2022-10-17,LG,003550,76800,79000,75700,78900,198896,0.026007802340702213
2022-10-18,LG,003550,80200,80300,78100,78800,180599,-0.0012674271229404788
2022-10-19,LG,003550,78800,79800,78000,79800,172766,0.012690355329949332
2022-10-20,LG,003550,78700,79400,77900,78800,108415,-0.01253132832080206
2022-10-21,LG,003550,78200,79100,77600,77800,147263,-0.012690355329949221
2022-10-24,LG,003550,79600,80200,77600,78900,188672,0.014138817480719768
2022-10-25,LG,003550,78800,78800,75600,77300,154434,-0.020278833967046883
2022-10-26,LG,003550,76500,77900,75900,77800,192840,0.0064683053040104355
2022-10-27,LG,003550,78900,79800,78000,79500,192517,0.02185089974293053
2022-10-28,LG,003550,79800,80700,78600,79000,192431,-0.0062893081761006275
2022-10-31,LG,003550,79700,80000,77500,79200,176937,0.0025316455696202667
2022-11-01,LG,003550,78700,81700,78300,81400,167987,0.02777777777777768
2022-11-02,LG,003550,81500,81600,79500,81100,201214,-0.0036855036855036882
2022-11-03,LG,003550,80100,81500,78700,80800,192666,-0.0036991368680641123
2022-11-04,LG,003550,79900,81200,78900,80600,195786,-0.0024752475247524774
2022-11-07,LG,003550,80600,81600,80000,81600,168226,0.012406947890818865
2022-11-08,LG,003550,82400,82500,81000,81800,127288,0.002450980392156854
2022-11-09,LG,003550,82500,82600,81600,82400,147751,0.007334963325183352
2022-11-10,LG,003550,82500,82800,81700,82300,202868,-0.0012135922330097637
2022-11-11,LG,003550,83500,84000,82900,83400,185331,0.013365735115431265
2022-11-14,LG,003550,83300,84400,83100,83800,140748,0.004796163069544335
2022-11-15,LG,003550,84400,85300,83800,85100,165939,0.015513126491646823
2022-11-16,LG,003550,85100,85900,82800,85900,237822,0.009400705052879044
2022-11-17,LG,003550,85900,86100,84000,84000,118196,-0.02211874272409775
2022-11-18,LG,003550,83600,84900,83100,83300,119704,-0.008333333333333304
2022-11-21,LG,003550,83600,84900,82300,84900,131899,0.019207683073229287
2022-11-22,LG,003550,84800,84900,83300,83600,85197,-0.01531213191990577
2022-11-23,LG,003550,83100,83900,82500,82900,149309,-0.00837320574162681
2022-11-24,LG,003550,83200,84600,83100,84200,182231,0.01568154402895061
2022-11-25,LG,003550,85000,85200,84400,85000,111240,0.009501187648456089
2022-11-28,LG,003550,84200,84500,83300,84100,123364,-0.010588235294117676
2022-11-29,LG,003550,84500,84900,83200,84700,95309,0.007134363852556502
2022-11-30,LG,003550,83600,84700,83300,84100,1249488,-0.00708382526564344
2022-12-01,LG,003550,84600,85500,84400,84600,137506,0.005945303210463715
2022-12-02,LG,003550,83800,84600,82600,82600,173739,-0.023640661938534313
2022-12-05,LG,003550,82300,83100,80100,80800,230041,-0.021791767554479424
2022-12-06,LG,003550,79800,81200,79700,79800,255791,-0.012376237623762387
2022-12-07,LG,003550,79400,79700,78100,78500,151717,-0.016290726817042578
2022-12-08,LG,003550,79200,79700,78400,79600,301999,0.014012738853503182
2022-12-09,LG,003550,79800,80800,79000,80400,132583,0.01005025125628145
2022-12-12,LG,003550,80900,81000,80000,80500,102793,0.0012437810945273853
2022-12-13,LG,003550,79900,80500,78700,79400,134976,-0.013664596273291973
2022-12-14,LG,003550,80600,81200,80000,81000,169268,0.02015113350125941
2022-12-15,LG,003550,81000,81200,80100,80200,119407,-0.00987654320987652
2022-12-16,LG,003550,79800,80500,79200,80000,226500,-0.0024937655860348684
2022-12-19,LG,003550,79000,80500,79000,79600,96882,-0.0050000000000000044
2022-12-20,LG,003550,79600,79800,78500,78800,87961,-0.01005025125628145
2022-12-21,LG,003550,79800,80400,78800,79000,68650,0.002538071065989911
2022-12-22,LG,003550,78900,81000,78800,80500,168430,0.018987341772152
2022-12-23,LG,003550,80500,82400,79800,82100,166471,0.019875776397515477
2022-12-26,LG,003550,81500,82200,81000,81400,91985,-0.008526187576126665
2022-12-27,LG,003550,82700,83100,80900,81900,152922,0.006142506142506221
2022-12-28,LG,003550,80000,80400,79000,79500,171433,-0.02930402930402931
2022-12-29,LG,003550,78100,79400,78000,78100,169981,-0.017610062893081757
2023-01-02,LG,003550,79300,79300,76600,76600,110530,-0.01920614596670933
2023-01-03,LG,003550,76600,77100,74600,75500,121338,-0.01436031331592691
2023-01-04,LG,003550,75600,76500,74200,76300,234455,0.01059602649006619
2023-01-05,LG,003550,75900,76900,75600,76500,179802,0.002621231979030192
2023-01-06,LG,003550,75200,77600,75200,76800,127909,0.0039215686274509665
2023-01-09,LG,003550,77200,78000,76300,77800,318511,0.01302083333333326
2023-01-10,LG,003550,77500,79900,77500,78800,222811,0.01285347043701801
2023-01-11,LG,003550,79100,80200,78700,79600,147093,0.010152284263959421
2023-01-12,LG,003550,79300,80600,79300,79800,140117,0.002512562814070307
2023-01-13,LG,003550,80400,82500,80400,81900,246110,0.026315789473684292
2023-01-16,LG,003550,81300,82600,81000,81400,112621,-0.006105006105006083
2023-01-17,LG,003550,80900,82100,80800,81800,155401,0.004914004914004844
2023-01-18,LG,003550,81500,82300,80500,81300,116370,-0.006112469437652757
2023-01-19,LG,003550,80200,82300,80200,82300,117291,0.012300123001230068
2023-01-20,LG,003550,81500,82700,81500,82600,98625,0.0036452004860267895
2023-01-25,LG,003550,82000,83500,82000,83000,108381,0.004842615012106588
2023-01-26,LG,003550,83100,83800,82100,83400,139845,0.004819277108433662
2023-01-27,LG,003550,82800,84400,82800,83900,163643,0.005995203836930418
2023-01-30,LG,003550,83500,84100,82800,83500,188427,-0.004767580452920139
2023-01-31,LG,003550,83900,84400,82400,82800,363526,-0.008383233532934131
2023-02-01,LG,003550,83400,83800,80400,81100,289793,-0.020531400966183555
2023-02-02,LG,003550,81500,82200,80400,81200,260006,0.0012330456226881115
2023-02-03,LG,003550,80800,82000,79700,81700,230236,0.006157635467980205
2023-02-06,LG,003550,80800,81700,79800,80200,227609,-0.01835985312117505
2023-02-07,LG,003550,80000,80700,79800,80300,229676,0.0012468827930174342
2023-02-08,LG,003550,80200,82900,80200,82500,217428,0.027397260273972712
2023-02-09,LG,003550,82000,83000,80900,81200,157550,-0.015757575757575748
2023-02-10,LG,003550,80200,81100,79200,80300,160576,-0.011083743842364546
2023-02-13,LG,003550,79500,81400,79200,81200,214579,0.011207970112079746
2023-02-14,LG,003550,81700,82000,80200,80900,228606,-0.003694581280788145
2023-02-15,LG,003550,81000,81300,80400,80900,163900,0.0
2023-02-16,LG,003550,80900,82400,80400,82100,195503,0.014833127317676054
2023-02-17,LG,003550,81000,82500,81000,81600,122305,-0.006090133982947665
2023-02-20,LG,003550,81300,82100,80300,82000,156721,0.004901960784313708
2023-02-21,LG,003550,81500,83800,81100,83600,194203,0.019512195121951237
2023-02-22,LG,003550,82900,82900,81600,81800,140504,-0.021531100478468845
2023-02-23,LG,003550,81800,84700,81700,84400,258065,0.0317848410757946
2023-02-24,LG,003550,83700,85100,83700,84800,276441,0.004739336492890933
2023-02-27,LG,003550,83500,84800,82200,82400,208758,-0.028301886792452824
2023-02-28,LG,003550,83200,83900,81300,82300,292162,-0.0012135922330097637
2023-03-02,LG,003550,80700,83400,80500,83200,308145,0.010935601458080146
2023-03-03,LG,003550,82600,83600,82200,83100,162252,-0.0012019230769231282
2023-03-06,LG,003550,84100,84200,82900,83400,195499,0.0036101083032491488
2023-03-07,LG,003550,83200,84100,81900,82100,139962,-0.015587529976019199
2023-03-08,LG,003550,81000,82700,80500,82400,263821,0.0036540803897686658
2023-03-09,LG,003550,82400,82800,80000,80600,329197,-0.021844660194174748
2023-03-10,LG,003550,80000,89000,79500,85900,1407001,0.06575682382133996
2023-03-13,LG,003550,88200,92600,85800,88300,1294831,0.0279394644935973
2023-03-14,LG,003550,86200,88100,84800,85300,605237,-0.033975084937712396
2023-03-15,LG,003550,85400,88800,84400,88600,554268,0.0386869871043376
2023-03-16,LG,003550,87600,91900,87300,90900,803531,0.025959367945823875
2023-03-17,LG,003550,91700,91800,89400,90500,647892,-0.004400440044004417
2023-03-20,LG,003550,90000,90100,86200,87000,341713,-0.03867403314917128
2023-03-21,LG,003550,87000,88000,85000,85700,360866,-0.014942528735632177
2023-03-22,LG,003550,85600,85700,83000,83800,493323,-0.022170361726954524
2023-03-23,LG,003550,83400,84200,82000,83800,343308,0.0
2023-03-24,LG,003550,82500,83700,82400,83000,203166,-0.009546539379474916
2023-03-27,LG,003550,83500,83800,82000,83000,179839,0.0
2023-03-28,LG,003550,82500,83900,82500,83200,163432,0.002409638554216942
2023-03-29,LG,003550,83700,84400,82700,83500,193279,0.0036057692307691624
2023-03-30,LG,003550,83300,83800,81200,81600,308791,-0.022754491017964118
2023-03-31,LG,003550,81700,83300,81300,82800,311357,0.014705882352941124
2023-04-03,LG,003550,82600,83400,82000,83200,229308,0.004830917874396157
2023-04-04,LG,003550,83400,84900,82900,84600,215582,0.016826923076923128
2023-04-05,LG,003550,84700,85300,84000,84300,179610,-0.0035460992907800915
2023-04-06,LG,003550,83800,84300,82700,82800,209660,-0.017793594306049876
2023-04-07,LG,003550,82700,83800,82300,83600,177638,0.009661835748792313
2023-04-10,LG,003550,83200,85200,82900,84500,173108,0.010765550239234534
2023-04-11,LG,003550,84100,86300,83500,85400,302369,0.010650887573964596
2023-04-12,LG,003550,85300,98000,85300,93500,1527113,0.09484777517564402
2023-04-13,LG,003550,96700,97700,91000,93000,1316446,-0.005347593582887722
2023-04-14,LG,003550,93000,93200,88400,92100,672497,-0.009677419354838679
2023-04-17,LG,003550,91000,91400,88000,88400,452965,-0.04017372421281218
2023-04-18,LG,003550,88200,92300,88100,91000,431912,0.02941176470588225
2023-04-19,LG,003550,90500,92700,90400,91700,265067,0.007692307692307665
2023-04-20,LG,003550,91700,91700,89500,90300,219034,-0.01526717557251911
2023-04-21,LG,003550,89700,90900,88000,88700,260529,-0.017718715393133966
2023-04-24,LG,003550,88600,88600,87300,87700,128127,-0.011273957158962844
2023-04-25,LG,003550,88300,88300,86000,86400,175972,-0.014823261117445807
2023-04-26,LG,003550,87000,87800,85500,85900,149013,-0.0057870370370370905
2023-04-27,LG,003550,86000,87200,85700,86300,200721,0.00465657741559955
2023-04-28,LG,003550,86400,87900,86100,87400,202180,0.012746234067207318
2023-05-02,LG,003550,86500,88900,86500,88600,163799,0.013729977116704761
2023-05-03,LG,003550,88400,89300,87600,88600,204264,0.0
2023-05-04,LG,003550,88100,90000,87500,89100,196087,0.0056433408577878375
2023-05-08,LG,003550,89700,90700,89200,90200,211902,0.012345679012345734
2023-05-09,LG,003550,90300,90700,89300,90100,154353,-0.0011086474501108556
2023-05-10,LG,003550,90600,91700,90300,91100,209121,0.011098779134295134
2023-05-11,LG,003550,91100,91600,90500,91000,187528,-0.001097694840834218
2023-05-12,LG,003550,90600,90900,87400,88400,200515,-0.02857142857142858
2023-05-15,LG,003550,87700,88600,87300,88300,128468,-0.0011312217194570096
2023-05-16,LG,003550,87300,88500,87300,87900,88149,-0.0045300113250282825
2023-05-17,LG,003550,87300,89500,87200,88700,160528,0.009101251422070522
2023-05-18,LG,003550,88100,89900,88100,89400,141103,0.007891770011273946
2023-05-19,LG,003550,89000,90400,88800,89300,209969,-0.0011185682326622093
2023-05-22,LG,003550,89700,90200,88600,89000,137813,-0.0033594624860022737
2023-05-23,LG,003550,89400,89700,88300,88700,127308,-0.003370786516853963
2023-05-24,LG,003550,88100,89300,87500,89100,107185,0.004509582863585049
2023-05-25,LG,003550,88400,89300,87200,87400,223544,-0.019079685746352437
2023-05-26,LG,003550,86800,87400,86600,87200,122530,-0.0022883295194507935
2023-05-30,LG,003550,87500,89000,86100,88100,230434,0.010321100917431103
2023-05-31,LG,003550,87500,88200,85700,86000,545415,-0.023836549375709448
2023-06-01,LG,003550,86400,87700,86300,86800,168848,0.009302325581395321
2023-06-02,LG,003550,87700,88500,86700,88400,167915,0.018433179723502224
2023-06-05,LG,003550,88600,89600,88000,89300,130120,0.010180995475113086
2023-06-07,LG,003550,89800,91300,89700,90200,206879,0.010078387458006821
2023-06-08,LG,003550,90200,91100,89100,90700,240758,0.005543237250554389
2023-06-09,LG,003550,90700,91500,90200,90400,164067,-0.003307607497243681
2023-06-12,LG,003550,91200,91500,89600,90300,135534,-0.0011061946902655162
2023-06-13,LG,003550,90700,90900,89400,89900,175916,-0.0044296788482834915
2023-06-14,LG,003550,89900,90500,88700,89000,161263,-0.010011123470522798
2023-06-15,LG,003550,88800,89500,87700,88100,183747,-0.010112359550561778
2023-06-16,LG,003550,89000,89500,88100,88700,301490,0.006810442678774065
2023-06-19,LG,003550,88400,88800,87600,88200,142194,-0.005636978579481422
2023-06-20,LG,003550,88200,88600,87700,87900,120789,-0.003401360544217691
2023-06-21,LG,003550,88000,89400,87500,88600,132566,0.007963594994311762
2023-06-22,LG,003550,89500,90200,88700,89400,161753,0.009029345372460584
2023-06-23,LG,003550,89000,90000,87600,87700,132945,-0.019015659955257225
2023-06-26,LG,003550,88000,89100,87200,88100,156637,0.004561003420752607
2023-06-27,LG,003550,87600,88700,87600,88400,144908,0.0034052213393871433
2023-06-28,LG,003550,88800,89000,88100,88200,107474,-0.002262443438914019
2023-06-29,LG,003550,88500,89400,87900,88100,161420,-0.0011337868480725266
2023-06-30,LG,003550,89000,89000,87100,88000,199450,-0.0011350737797957144
2023-07-03,LG,003550,88100,90500,88100,90000,210709,0.022727272727272707
2023-07-04,LG,003550,89800,90700,87500,87500,219345,-0.02777777777777779
2023-07-05,LG,003550,87200,87500,84500,84900,277900,-0.029714285714285693
2023-07-06,LG,003550,85000,85100,82000,82800,365131,-0.02473498233215543
2023-07-07,LG,003550,82800,83800,82200,82800,191527,0.0
2023-07-10,LG,003550,83900,85500,83000,84800,202204,0.024154589371980784
2023-07-11,LG,003550,85800,85800,84400,85400,168615,0.007075471698113178
2023-07-12,LG,003550,84800,85900,84600,85700,221459,0.003512880562060783
2023-07-13,LG,003550,85700,86600,85000,85200,251748,-0.005834305717619559
2023-07-14,LG,003550,86100,87900,85600,87300,226704,0.02464788732394374
2023-07-17,LG,003550,86400,87500,86100,86300,107922,-0.01145475372279492
2023-07-18,LG,003550,87200,87200,86300,86400,105435,0.0011587485515642815
2023-07-19,LG,003550,86400,87000,85500,86400,120996,0.0
2023-07-20,LG,003550,86400,88100,85800,87500,161778,0.0127314814814814
2023-07-21,LG,003550,87000,87800,85200,87500,173505,0.0
2023-07-24,LG,003550,87800,87900,86000,87300,164132,-0.0022857142857143353
2023-07-25,LG,003550,87100,87400,85800,87100,116017,-0.002290950744558984
2023-07-26,LG,003550,86400,86700,83600,85400,310244,-0.019517795637198576
2023-07-27,LG,003550,85900,87200,84900,85500,301155,0.0011709601873535203
2023-07-28,LG,003550,84100,84500,82300,83700,291513,-0.021052631578947323
2023-07-31,LG,003550,84200,84700,83000,83500,197871,-0.002389486260453988
2023-08-01,LG,003550,83100,86200,82500,85700,395080,0.026347305389221587
2023-08-02,LG,003550,86000,87500,85100,86100,249342,0.004667444574095736
2023-08-03,LG,003550,87000,87000,84600,85000,179543,-0.012775842044134733
2023-08-04,LG,003550,84900,84900,83000,83800,220718,-0.014117647058823568
2023-08-07,LG,003550,83300,84700,83300,83500,211632,-0.0035799522673031214
2023-08-08,LG,003550,84000,84200,82600,83000,315053,-0.005988023952095856
2023-08-09,LG,003550,83300,84800,82800,84000,204853,0.012048192771084265
2023-08-10,LG,003550,84000,84000,82700,83200,199839,-0.00952380952380949
2023-08-11,LG,003550,83200,83300,82000,82300,281746,-0.01081730769230771
2023-08-14,LG,003550,82300,82400,81000,81200,138960,-0.013365735115431376
2023-08-16,LG,003550,80900,82000,79800,81400,168596,0.0024630541871921707
2023-08-17,LG,003550,81000,81300,79500,80800,200403,-0.0073710073710073765
2023-08-18,LG,003550,79600,80600,79500,79700,160148,-0.013613861386138626
2023-08-21,LG,003550,80500,81300,80400,81000,196339,0.016311166875784266
2023-08-22,LG,003550,81000,81400,80500,81200,121937,0.0024691358024691024
2023-08-23,LG,003550,80600,82000,80500,81500,116506,0.003694581280788256
2023-08-24,LG,003550,81500,82100,81300,82000,106472,0.006134969325153339
2023-08-25,LG,003550,81100,82500,80700,82300,114893,0.003658536585365857
2023-08-28,LG,003550,82600,82800,81500,82400,86791,0.0012150668286756705
2023-08-29,LG,003550,82600,83200,82200,82800,135696,0.004854368932038833
2023-08-30,LG,003550,83400,83500,82300,82600,122574,-0.0024154589371980784
2023-08-31,LG,003550,82200,82800,81500,82100,380195,-0.006053268765133124
2023-09-01,LG,003550,82600,83900,82500,82900,148226,0.00974421437271622
2023-09-04,LG,003550,82300,84300,82100,84300,118156,0.016887816646562026
2023-09-05,LG,003550,83800,84700,83800,84500,131966,0.0023724792408066353
2023-09-06,LG,003550,83800,84800,83100,84300,144654,-0.002366863905325478
2023-09-07,LG,003550,83600,84800,83500,84500,158307,0.0023724792408066353
2023-09-08,LG,003550,84800,84800,83200,83900,79884,-0.007100591715976323
2023-09-11,LG,003550,83900,84700,83100,84100,103704,0.0023837902264600697
2023-09-12,LG,003550,84800,84800,83400,83800,108348,-0.003567181926278251
2023-09-13,LG,003550,82900,84700,82900,84700,117602,0.010739856801909253
2023-09-14,LG,003550,84800,85000,83800,85000,208962,0.0035419126328217754
2023-09-15,LG,003550,85200,86400,84100,85800,266105,0.009411764705882453
2023-09-18,LG,003550,85800,85800,84500,84500,77545,-0.015151515151515138
2023-09-19,LG,003550,84100,85800,84100,84600,85010,0.0011834319526626835
2023-09-20,LG,003550,84500,85800,84300,85300,82928,0.008274231678486954
2023-09-21,LG,003550,84500,85300,83200,83500,100965,-0.021101992966002348
2023-09-22,LG,003550,82700,85200,82300,83900,140355,0.004790419161676551
2023-09-25,LG,003550,84700,85400,83900,85100,147860,0.014302741358760418
2023-09-26,LG,003550,84600,85800,83000,85000,162034,-0.001175088131609825
2023-09-27,LG,003550,84100,84300,83100,83800,210605,-0.014117647058823568
2023-10-04,LG,003550,82000,83000,80900,81000,247893,-0.03341288782816232
2023-10-05,LG,003550,81100,81800,80800,81000,115890,0.0
2023-10-06,LG,003550,82600,82800,80900,81400,97276,0.004938271604938205
2023-10-10,LG,003550,83300,85600,82700,83200,161178,0.02211302211302213
2023-10-11,LG,003550,83800,84900,83500,83800,194611,0.007211538461538547
2023-10-12,LG,003550,85000,85000,83800,84500,148937,0.00835322195704058
2023-10-13,LG,003550,83300,83500,82700,83100,85805,-0.016568047337278125
2023-10-16,LG,003550,83000,84400,83000,83800,111189,0.008423586040914532
2023-10-17,LG,003550,84800,84800,83400,83600,108760,-0.0023866348448687846
2023-10-18,LG,003550,83200,84000,82600,82900,90189,-0.00837320574162681
2023-10-19,LG,003550,82100,82500,81100,82000,126760,-0.010856453558504175
2023-10-20,LG,003550,80900,82000,80500,81200,99488,-0.009756097560975618
2023-10-23,LG,003550,82700,82700,79500,80000,165444,-0.014778325123152691
2023-10-24,LG,003550,80800,80800,78300,79200,154089,-0.010000000000000009
2023-10-25,LG,003550,79500,80900,79400,80200,136294,0.012626262626262541
2023-10-26,LG,003550,80300,80300,78100,78500,136082,-0.021197007481296715
2023-10-27,LG,003550,79800,79800,77000,77400,156611,-0.014012738853503182
2023-10-30,LG,003550,76700,77300,75300,77100,210099,-0.003875968992248069
2023-10-31,LG,003550,77900,78500,76400,77200,193181,0.0012970168612191912
2023-11-01,LG,003550,77300,78300,76600,77500,135688,0.0038860103626943143
2023-11-02,LG,003550,78800,79800,77800,78300,124333,0.010322580645161228
2023-11-03,LG,003550,79200,79800,78600,79000,125591,0.008939974457215838
2023-11-06,LG,003550,79300,84600,78500,84600,225945,0.07088607594936702
2023-11-07,LG,003550,82900,83100,80500,82400,236797,-0.026004728132387744
2023-11-08,LG,003550,83100,83900,81100,81500,128795,-0.01092233009708743
2023-11-09,LG,003550,80900,82700,80900,82700,109301,0.014723926380368013
2023-11-10,LG,003550,81900,82700,80800,81300,61896,-0.016928657799274438
2023-11-13,LG,003550,82200,83000,81200,81800,80501,0.006150061500614923
2023-11-14,LG,003550,82800,82900,81300,81300,276869,-0.006112469437652757
2023-11-15,LG,003550,82900,84400,82400,84300,212557,0.03690036900368998
2023-11-16,LG,003550,84000,84900,83700,84900,115476,0.007117437722419906
2023-11-17,LG,003550,85700,85700,84600,85300,91990,0.004711425206124886
2023-11-20,LG,003550,85300,86200,84800,85400,88990,0.0011723329425556983
2023-11-21,LG,003550,86600,86600,85500,86500,112736,0.012880562060889833
2023-11-22,LG,003550,85300,86100,84600,85100,83501,-0.016184971098265888
2023-11-23,LG,003550,84300,84900,83000,83400,136500,-0.0199764982373678
2023-11-24,LG,003550,83000,83400,82200,82200,101601,-0.014388489208633115
2023-11-27,LG,003550,82600,82600,80900,81700,108969,-0.006082725060827299
2023-11-28,LG,003550,82500,83500,81700,83000,185416,0.01591187270501826
2023-11-29,LG,003550,82300,83200,81600,82200,148070,-0.009638554216867434
2023-11-30,LG,003550,81900,84100,81600,84100,387163,0.02311435523114347
2023-12-01,LG,003550,83100,83400,81700,82000,574474,-0.024970273483947647
2023-12-04,LG,003550,82500,83100,82100,82400,189091,0.004878048780487809
2023-12-05,LG,003550,81900,82300,81300,81900,175811,-0.0060679611650485965
2023-12-06,LG,003550,82400,83100,82000,82400,133272,0.006105006105006083
2023-12-07,LG,003550,81400,82000,80700,81700,141906,-0.008495145631068013
2023-12-08,LG,003550,82100,82600,81700,82400,108448,0.008567931456548328
2023-12-11,LG,003550,82800,83200,81800,82700,110374,0.00364077669902918
2023-12-12,LG,003550,83300,85500,82700,84900,166727,0.026602176541717037
2023-12-13,LG,003550,84300,84900,82900,83400,188597,-0.017667844522968212
2023-12-14,LG,003550,84600,86300,84000,86300,320025,0.03477218225419665
2023-12-15,LG,003550,85100,87400,84600,87400,292006,0.012746234067207318
2023-12-18,LG,003550,86300,87000,84700,86300,171076,-0.01258581235697942
2023-12-19,LG,003550,85400,86500,85200,86000,135230,-0.0034762456546929554
2023-12-20,LG,003550,86300,87300,85700,86500,275372,0.005813953488372103
2023-12-21,LG,003550,85900,86700,85500,86400,83179,-0.0011560693641619046
2023-12-22,LG,003550,86400,87000,85800,85800,127365,-0.00694444444444442
2023-12-26,LG,003550,86600,88400,86600,88300,269198,0.029137529137529095
2023-12-27,LG,003550,85100,86200,82900,83100,254699,-0.05889014722536812
2023-12-28,LG,003550,83500,85900,83000,85900,261319,0.03369434416365835
2024-01-02,LG,003550,85700,86000,83800,84800,152447,-0.012805587892898762
2024-01-03,LG,003550,83800,84500,81700,81700,204529,-0.03655660377358494
2024-01-04,LG,003550,81600,81900,80500,80700,143659,-0.012239902080783405
2024-01-05,LG,003550,80600,81000,79700,79700,135407,-0.012391573729863659
2024-01-08,LG,003550,80400,80800,79500,79700,122049,0.0
2024-01-09,LG,003550,81000,81000,79300,79500,161600,-0.0025094102885822034
2024-01-10,LG,003550,79800,80500,78800,78800,157218,-0.008805031446540879
2024-01-11,LG,003550,79400,79500,77400,77400,298902,-0.017766497461928932
2024-01-12,LG,003550,77100,77300,75900,76300,341783,-0.014211886304909549
2024-01-15,LG,003550,76400,77500,76400,77000,147255,0.00917431192660545
2024-01-16,LG,003550,76000,76400,75000,75200,257242,-0.023376623376623384
2024-01-17,LG,003550,75000,75300,71800,72200,598265,-0.039893617021276584
2024-01-18,LG,003550,72100,73000,71700,72100,439025,-0.0013850415512465242
2024-01-19,LG,003550,72500,73400,71200,72200,383174,0.001386962552011095
2024-01-22,LG,003550,72500,72600,71300,71700,213732,-0.006925207756232732
2024-01-23,LG,003550,72300,73100,71600,73000,265352,0.018131101813110284
2024-01-24,LG,003550,73000,73500,72600,73000,307856,0.0
2024-01-25,LG,003550,73000,74100,72800,73600,590749,0.008219178082191858
2024-01-26,LG,003550,73300,74300,73200,73700,174559,0.0013586956521738358
2024-01-29,LG,003550,74000,76700,73500,75800,474271,0.028493894165535938
2024-01-30,LG,003550,77500,79900,77000,77700,840371,0.02506596306068598
2024-01-31,LG,003550,77500,82700,76800,82000,1310120,0.05534105534105538
2024-02-01,LG,003550,81800,93700,81200,88100,1805465,0.07439024390243909
2024-02-02,LG,003550,89900,92400,86400,92100,972696,0.04540295119182747
2024-02-05,LG,003550,91000,92700,88500,91200,667586,-0.009771986970684043
2024-02-06,LG,003550,90300,91800,88900,90200,363460,-0.010964912280701733
2024-02-07,LG,003550,90000,94200,89300,93900,861867,0.04101995565410199
2024-02-08,LG,003550,92900,94500,92600,94000,412281,0.0010649627263046302
2024-02-13,LG,003550,93900,94900,92300,93000,424591,-0.010638297872340385
2024-02-14,LG,003550,91800,93500,91600,92000,249458,-0.010752688172043001
2024-02-15,LG,003550,92800,93500,91700,92500,268657,0.005434782608695565
2024-02-16,LG,003550,93300,96500,92800,96500,325404,0.043243243243243246
2024-02-19,LG,003550,98000,103600,96800,103500,808969,0.07253886010362698
2024-02-20,LG,003550,102900,103300,96700,101600,637308,-0.018357487922705307
2024-02-21,LG,003550,100600,102200,98600,101000,335960,-0.0059055118110236116
2024-02-22,LG,003550,99900,100100,97700,99000,314203,-0.01980198019801982
2024-02-23,LG,003550,99100,102700,99100,101500,438973,0.025252525252525304
2024-02-26,LG,003550,100600,100600,92700,93900,604229,-0.07487684729064037
2024-02-27,LG,003550,94400,94500,92200,93400,230955,-0.005324813631522929
2024-02-28,LG,003550,92500,96500,91200,94700,409867,0.013918629550321304
2024-02-29,LG,003550,93700,95000,93000,93700,390728,-0.010559662090813049
2024-03-04,LG,003550,93500,96400,92700,95000,282387,0.01387406616862319
2024-03-05,LG,003550,93800,95600,93100,93600,205279,-0.01473684210526316
2024-03-06,LG,003550,93500,95500,93100,94300,171931,0.007478632478632452
2024-03-07,LG,003550,94300,97900,93900,97300,223645,0.03181336161187698
2024-03-08,LG,003550,98300,98300,94800,95200,294300,-0.021582733812949617
2024-03-11,LG,003550,94300,99200,94300,97300,257359,0.022058823529411686
2024-03-12,LG,003550,98600,99200,95300,95300,151310,-0.020554984583761593
2024-03-13,LG,003550,96700,100400,96000,99800,270025,0.047219307450157455
2024-03-14,LG,003550,100200,101500,98200,101400,443284,0.01603206412825653
2024-03-15,LG,003550,98400,99500,93400,94900,589886,-0.0641025641025641
2024-03-18,LG,003550,93100,94700,88600,89600,652430,-0.05584826132771337
2024-03-19,LG,003550,89000,89700,87800,89100,307990,-0.005580357142857095
2024-03-20,LG,003550,89800,90500,89000,89100,175463,0.0
2024-03-21,LG,003550,89900,92100,89200,91300,260531,0.024691358024691468
2024-03-22,LG,003550,90300,92500,90300,90400,188487,-0.009857612267250793
2024-03-25,LG,003550,90900,90900,89500,89800,164908,-0.006637168141592875
2024-03-26,LG,003550,90200,91400,89600,89900,198728,0.00111358574610243
2024-03-27,LG,003550,88000,90000,87800,89200,207116,-0.007786429365962189
2024-03-28,LG,003550,88700,88700,87600,87600,244326,-0.017937219730941756
2024-03-29,LG,003550,87900,89100,86600,87500,233338,-0.0011415525114155667
